1.900736977,1.599209567,1.266946923,1.892235612,1.762844168,1.90783771,1.935208089,1.207222998,1.117591578,1.844571317,1.893687399,1.194715221,1.680146337,1.4093134,2.052604031,1.856813984,1.693473485,1.346007391
1.562439475,1.18904529,1.92844274,1.185559192,2.051009487,1.613862884,1.658153076,2.042866182,1.923419236,1.508642344,1.930557212,1.457143208,1.407173228,1.211384158,1.744534191,2.131027507,1.295962505,1.921460806
1.231306918,1.551279348,2.151783757,1.95151264,1.780488758,1.293759227,1.727136932,1.941173228,2.251551103,1.504242396,1.492325691,2.124268882,2.190250543,2.284597341,1.760103069,1.418390084,1.150261243,1.960345516
1.645399494,2.076092502,2.014139004,1.606185728,1.765314554,1.949839977,1.428366985,1.367590107,1.430580527,1.750793765,2.051403784,1.390162945,1.687756147,1.199974841,1.168575456,1.744743111,1.220748979,1.939317281
1.256872546,1.766110221,2.149897624,2.001101352,1.449927531,1.623554674,1.410407579,1.72648701,1.753359515,1.324812203,2.011128202,1.211548269,1.903320012,1.572348771,2.226864477,1.443606076,1.82622392,1.994888335
2.243842509,2.262389811,1.567446179,1.546054921,2.106901681,1.140138963,1.150325223,2.040142974,2.260062044,1.81881417,2.121970547,1.21432487,1.941551173,1.149524314,1.337736325,1.649468392,1.808957732,2.0456465
1.396735728,1.851686141,1.42041465,1.374435399,2.083871616,1.676356044,2.179410204,2.01331647,2.009375643,1.849011388,1.869418621,2.143258367,2.061228804,1.368042802,1.841039592,1.178240232,1.413153495,1.693150283
1.265269263,1.744320903,1.141342298,1.777576427,1.677844514,1.763578866,2.283339702,2.099374417,2.001884054,1.131930692,1.66631779,1.600769535,1.767641691,1.86695291,1.599250432,1.978886808,2.203729524,1.796704252
2.224947904,1.451420379,2.194771536,1.483546314,1.646724801,2.131963804,1.716080947,1.597430293,2.242629083,1.319741962,1.367295226,1.60275116,1.562722314,1.184749418,1.92186859,1.980975632,1.99876398,1.134029409
1.411079812,1.470166942,2.080075794,2.068491105,1.363845579,1.65470044,2.288093756,1.645729078,1.628568497,1.801430924,1.205613124,2.043928449,1.439701197,1.82472271,1.182254301,2.274236175,2.162638275,1.114538836
1.154230446,2.007759628,1.121109798,1.541819057,1.101087349,1.406840028,1.771942877,1.633735502,1.766037622,1.170994086,2.271468228,1.75599695,2.113474784,1.739250544,1.976226384,1.588140092,1.12648006,1.637831391
1.168671632,1.878030301,1.645645952,1.838245451,1.910374811,2.287206238,1.324154916,2.072930171,1.239795923,2.095138649,1.212599593,2.095454292,1.594797691,1.684819698,2.181955926,1.330183628,1.789935226,1.934689855
1.946789936,1.606433755,1.504277452,1.269421083,2.058023091,1.207368476,1.522666003,2.015237804,1.817027923,2.064075075,1.859497658,1.884985762,2.167914006,1.190821387,1.194395554,1.506189238,1.347134479,1.230076102
1.29647909,1.587175967,1.914978978,1.649421942,1.844803222,1.961728892,2.09710942,1.570121392,1.167532861,1.393058825,1.942358815,1.245272534,1.272850008,1.70016983,2.207800415,2.057981731,2.125957656,1.686557216
1.438368105,2.056285936,1.336067276,1.821623314,1.184418656,2.107870728,2.106225258,1.323436409,1.414971047,1.104785122,1.424250246,1.987281583,1.102399636,2.187878225,1.569767586,2.096798788,1.57968658,2.250196328
1.54352606,1.776743754,1.739585022,2.014861382,1.570268758,1.790236938,1.507067853,1.51361712,1.13064934,1.527794112,1.505138132,1.544445707,2.040651742,1.953924554,1.228013535,1.526644989,1.697672715,2.29573748
1.252378154,1.71393423,1.499716503,1.218524061,1.20397033,1.841440512,2.246864141,1.436214956,1.676739553,2.282613557,1.168130506,1.333202331,1.814057347,2.025793622,1.974098066,1.113483239,1.916433559,1.461213108
2.259071252,1.789693189,1.660679248,1.983947477,1.369501725,1.444505751,1.314629865,1.937013913,1.796313044,1.331733209,1.660227922,2.272849284,1.862276787,1.419242076,1.794215376,1.482062873,1.994375147,2.204796701
1.935012921,1.304331406,2.087181973,1.918904758,2.192165441,2.047174655,1.560906704,1.493265952,1.347635406,1.655639651,1.883877505,1.120591471,1.985553295,1.517702959,1.940462742,1.28321853,1.306538118,2.249420998
2.275367969,1.746281437,1.937874854,1.737450588,2.273476829,2.207973406,1.761794709,2.168761579,1.617303364,1.44355685,1.944786734,1.874530998,1.369943648,1.516845911,1.108774116,1.872110128,1.10601884,2.052466782
1.198209349,1.837786066,2.274383502,2.084763532,1.302742094,2.057245693,2.220133527,1.609186752,1.706146961,1.749686376,1.671990281,2.079990524,2.280246123,1.378636604,1.954316456,1.673846914,1.234928086,1.865344895
1.440785793,2.222672384,1.350402663,2.178425548,1.11362091,2.143035356,2.036798917,1.717202122,1.350075212,1.71733643,1.447640745,2.087807468,1.524019852,1.377649097,1.90856916,1.992275363,2.024235132,1.950012396
1.530557373,1.421375884,1.992646786,2.185555591,1.722948078,2.000237056,1.491668494,2.004643378,1.265989351,1.27522608,1.144532909,1.162395839,1.880342947,1.782174717,1.580405007,1.707592821,2.033195492,1.434945632
1.463621424,2.12876114,1.198124429,1.328025195,1.235048489,1.920905834,1.395934728,1.915177846,1.318623098,1.839614297,2.135044196,1.620718682,1.965115591,2.133375681,1.909157114,2.137662619,2.197271386,1.517489885
1.631656379,1.921850246,1.256152583,2.239210496,1.826781823,1.347167197,1.700636828,1.578544147,1.586865977,1.882611311,1.386845389,1.249642175,1.507993699,2.242609976,1.268201851,1.317832427,1.384659817,1.943400167
2.009777656,2.112476093,1.15616031,1.986016208,1.991151217,1.872635759,2.014661234,1.605363077,1.505109967,2.239667571,1.965499764,1.410183958,1.716764015,2.059749788,1.689797743,1.347001986,1.464042238,1.595856814
2.280152361,1.163845475,1.471290049,1.631599404,1.8939433,1.523327138,2.086024963,1.142509558,1.801259383,1.163968645,1.377931178,1.903044853,1.492319568,1.313540147,1.558718774,1.487424412,1.948156531,1.296946285
1.375519928,1.139723334,1.5594717,1.49136555,1.590025725,1.723526948,1.729743486,1.118508354,1.584170115,1.734872125,1.495671813,1.480736501,1.278349191,1.133595553,1.607188427,1.704987626,1.865918323,1.323238366
1.670345772,1.514624216,1.359804149,1.548636502,2.075710834,1.267138235,1.321753024,2.111386174,2.085862022,1.761018868,1.809987186,2.071391463,1.476504374,1.873395756,1.212168361,1.584356817,1.664018427,2.036861142
2.130451363,1.234534671,2.09133869,1.763758959,1.173011787,2.245548894,1.717005507,1.946329927,2.096759015,1.684187958,2.143814672,2.098955233,1.952996483,2.276816462,2.280817654,1.676796762,1.851605321,1.179147618
2.220718704,1.594291858,2.070541621,2.221192892,2.161271338,2.249561878,1.393439164,1.204629888,1.395286364,1.391188489,1.42322964,1.101067011,1.975667203,1.776847332,1.323030607,1.754742781,2.151291383,1.260325129
1.996814053,1.936932872,1.863710738,2.296839748,2.200989622,1.189219168,1.888887311,2.091350673,1.200711957,1.544652382,1.330301632,1.192164505,1.484574409,1.233749055,2.254600452,1.503609749,1.976336223,1.241169154
1.624539815,1.217226206,1.255306829,1.503935025,1.514160661,1.461456288,1.132073755,1.64106012,1.888427982,1.604992216,1.187050163,1.246778293,1.804428769,1.459420531,1.796576419,1.653756044,2.234956854,2.026977205
1.43407515,1.72922206,1.215712197,1.228083208,1.189268878,1.147809394,1.821892427,1.404276928,1.708636019,1.831252194,1.736306798,1.424112815,1.988395126,1.813675812,1.596813592,1.725231949,2.112352588,2.004206087
2.146772826,2.229730316,1.526556115,1.836479286,1.784777785,1.166600634,1.343410498,1.479952295,2.187702014,2.058739438,1.390979828,1.406854851,1.576524925,1.613380816,2.175957363,2.013949068,1.29939599,2.17617553
1.157301378,2.038979003,1.490199279,1.661262398,2.246335171,2.006164638,2.207587706,1.194008826,1.308632077,1.226251213,1.444354959,1.91883711,1.610904537,1.106725452,2.260484496,1.486062863,2.065522311,1.572624705
1.466500708,2.004251516,1.442025462,1.265282911,2.085416599,2.166324743,1.192212988,1.532898909,1.699023114,1.669292321,2.030793197,1.419530402,1.85005275,1.927461291,2.188561627,2.050621857,1.187730739,1.203141562
1.160618205,1.14518082,2.05051375,1.832360026,1.595326861,2.079618655,1.909686559,1.684184119,2.229487775,1.610220375,1.93912351,1.384826129,1.504192581,2.106071192,2.294596895,2.285602009,2.199735658,1.131806394
2.056730024,1.473286953,1.13663579,1.58059592,2.066151271,1.745664926,1.547562867,2.293203945,1.205910435,1.798610134,1.507846101,1.663765347,2.295867949,1.306937705,1.811176803,1.919456081,2.183530027,1.664062799
2.290935347,1.888490977,2.038211865,1.874494398,1.140645326,1.588280024,2.02218461,2.018982424,1.230019594,1.507386187,1.642778678,1.451609667,2.057302522,1.45042868,1.470143367,1.636003005,1.986025421,1.836359146
2.093710647,1.939415542,1.512181731,1.131346794,1.588872043,1.308913901,2.274111484,1.833478322,1.911369258,1.149806609,1.200206752,1.717350297,1.204725246,1.695345175,1.395658616,1.54812459,2.067803136,2.288052755
1.151905642,1.597640359,1.682780878,1.86712943,1.360226589,2.290111515,1.91400748,1.353398019,1.258804298,1.53916941,1.870404197,1.574409042,1.740225396,1.385291689,1.136942325,2.007980619,2.035580978,1.106892271
1.571798534,1.742995335,1.927680373,1.253819751,1.490108089,1.649827172,1.712885759,1.739320202,1.760040113,1.666931967,1.249974148,1.831542149,1.193487208,1.388255541,1.958217199,1.592105405,1.138520281,1.342164375
1.954673908,1.822189581,1.876628165,1.148532713,1.543923457,2.029184171,2.18729084,2.233742852,2.264961621,1.87062727,1.399484631,1.366632397,1.296886414,1.77227768,1.782169426,1.905982988,2.222325982,1.652169716
1.905071277,1.508825985,2.034833651,1.724775173,1.92619915,1.254347846,1.764164015,1.144141601,2.031822894,1.183304946,1.625772429,1.974049544,2.102654857,2.036859973,1.8245002,1.289183053,1.719552839,2.21596064
1.988932734,1.705499465,2.299388824,1.423844438,1.882682023,1.33411069,2.273584235,1.54103458,1.634284012,1.407045909,1.60203304,1.350050246,1.57878524,1.277917334,1.246365392,1.817968514,1.508861894,1.117381732
2.154703519,1.413676306,1.509739279,1.22258429,1.330552184,1.235811502,1.925986018,1.119916657,2.277964762,1.420008059,1.816490857,1.777880194,1.772067652,1.541266038,1.864279799,1.567777066,1.681175222,1.391505807
2.264630792,1.701872897,2.061407339,1.138714688,1.987665352,1.601732832,1.907825479,1.613174663,1.292271885,1.167319215,1.676859725,1.282947843,1.702781743,1.349109653,1.718775691,1.906975777,1.36310771,1.684004508
1.353548755,1.83131428,1.842304937,1.289251643,2.031597402,1.872977385,1.916797826,2.033191086,1.279594139,2.235184925,1.335638438,1.345110402,2.253121505,1.86548095,1.955409376,1.959199489,1.193365644,2.0932562
2.169079626,1.886714535,2.266521586,1.662658088,1.212103363,2.031233694,2.261256782,1.490848492,1.209038739,1.398312054,1.588735749,1.713029433,1.589500703,1.3645518,1.352633612,2.173947367,1.958517464,2.116662734
2.061551541,1.715350527,1.502248157,2.026403515,1.940108933,2.040977582,1.630876233,1.65874773,1.792181054,1.463255898,1.611520379,2.202141647,2.185871323,2.274287839,1.318647204,1.10380985,1.517071542,2.124496066
1.218556879,2.005127431,1.977593955,2.22369685,1.214000241,1.770257329,1.361648265,2.184504687,1.405704974,1.500841784,1.922120581,1.520512706,1.918471762,1.475199787,2.064057544,1.380373901,1.188866338,1.511436839
2.046523708,2.251068624,1.988092225,2.209415573,2.175939815,2.140066276,1.337480483,2.195208253,1.521394639,1.218291614,1.62349673,1.554795381,2.064114725,2.268823621,1.519502602,1.988228933,1.696919417,1.255186617
1.811173693,1.348729301,2.187874418,1.559261018,1.823648466,1.600687235,1.924814662,2.056035574,1.431972312,2.224317056,1.827392256,2.266368397,1.280305256,1.788298649,1.426837522,1.343143218,1.669197981,2.256267824
1.59476544,1.733603423,1.161897528,1.487274742,1.162825928,2.235574203,2.041116216,1.108085757,1.960169761,1.847784423,1.41076158,1.938335698,1.612901935,1.483800776,1.844740295,2.110183548,1.397840248,2.07910806
2.267643628,1.320503941,2.154953386,1.321776344,2.159400965,1.469412772,1.244329714,1.128223671,1.22875935,1.675853515,1.968600227,1.743338984,2.224522995,1.241063556,1.830408071,1.10992127,1.61353416,1.49642911
1.131793682,2.046055665,1.192694237,2.151961568,1.397585538,2.067425939,2.083942924,1.789150053,1.665439415,2.267483574,1.429808819,1.471684904,1.525332926,1.457540212,1.946068839,1.691163352,1.132598731,1.964602042
1.211980386,1.817606624,1.469114905,1.972632377,1.509752712,1.888301991,1.147153141,1.387778583,2.232910345,1.249426009,2.240989131,1.833038938,1.834782658,2.123956604,1.647435555,1.684417451,1.529941236,1.972366605
1.133699766,1.340368514,1.385723227,1.618197838,1.195163962,2.256077885,1.53095477,1.838536327,1.981630456,2.255465104,1.378513432,1.523156144,1.478301751,1.555331304,2.116568017,1.768536692,2.058669331,1.424203453
1.40160164,1.400028732,1.686241758,1.286210435,1.205704402,1.466115163,1.489471793,2.021377362,1.919538971,1.997037235,2.269029067,2.039379634,1.69456308,2.2859671,1.511727607,1.434332751,1.473664657,1.381451855
1.89668411,1.285253982,1.998290461,1.977103713,1.225146202,2.206199269,1.355965276,1.939586733,1.180484168,1.497284815,1.933227029,1.340165177,1.509109342,1.646649493,1.991958105,2.225684917,1.70390213,2.18048117
2.012622177,1.353537531,1.714992133,1.934444695,1.815661724,2.113341779,1.584781346,1.667184654,2.130973709,1.34369682,2.061781534,1.306123047,1.720945594,1.461723477,2.208815293,1.585701569,2.267769539,1.723980677
2.049072201,1.658820814,2.10818354,1.731549915,1.86811321,1.143163204,1.379625616,1.850996028,1.571438091,1.395337808,1.983935814,1.382030622,1.831287496,1.489919222,1.672601286,1.720394814,2.259989472,1.248532509
1.319746838,1.584771518,1.130651199,1.45717908,1.521370285,1.226969638,2.06714732,1.920148033,1.466067246,1.900408337,1.741457853,1.453294112,1.67226907,2.253343032,2.11919851,1.383677012,1.640714541,1.65161418
2.245763162,2.239306658,2.282611938,2.110056834,1.813375458,2.026563841,1.458681798,1.534846212,1.922692211,1.206707388,1.611001331,1.431517422,1.40884843,1.883677714,1.121425326,1.53638144,2.28955131,1.749686784
1.343634909,2.030962596,1.624590143,2.056759087,2.213291839,1.446464862,1.969479309,1.362428704,1.193131978,2.190731935,1.308374409,2.152715524,2.005140039,1.925442177,1.936520908,1.546382478,1.767617714,2.164157151
2.086413215,2.269524701,1.433138053,1.353783119,1.599287032,1.849507811,2.265063703,1.696850814,1.49769982,1.756005325,1.119584838,1.110262787,1.745819497,1.882300771,1.150345061,1.458129266,1.605955714,1.24450877
1.12061201,1.259932049,2.063943412,1.300463132,2.080923258,1.173210873,1.828053861,1.796135152,2.134328115,1.193498113,1.863323338,2.258550498,1.574247693,2.145113463,1.264787228,2.182475509,2.253788589,1.92522611
2.251085153,1.808403669,1.918367173,1.24656985,1.91378071,2.044554554,1.4864215,2.070356763,1.725330507,2.187860982,2.0836077,2.119580597,1.255310018,1.308876408,1.593078045,1.128685175,1.167352034,1.439739648
1.76281908,1.36784328,1.321955146,2.036138989,1.254750947,1.706464888,1.112348552,1.438529663,1.87740625,1.339380628,1.455667939,1.947042238,1.385149326,2.29671813,1.378368603,1.337736329,1.123828772,1.870198761
1.550875997,1.263670197,2.014576029,2.26490901,1.886712562,1.931961168,1.64512825,2.031125128,1.973607327,1.520806527,1.147819796,1.142974943,1.584915169,1.473088764,1.118454716,2.273409993,1.32491823,1.800250796
1.106748519,2.060461101,1.651869821,1.771661732,1.623409383,1.296939133,2.109550517,2.281736682,1.539302188,1.328975301,1.232373257,2.103482151,1.841305733,1.850551627,1.42588033,1.363873993,2.291744165,1.307530904
1.558451953,1.448841403,1.635808461,1.756438567,1.934713749,2.268083517,1.797754937,1.558817505,1.463742489,1.351252857,1.620262174,1.609502482,1.342742268,1.503711221,1.646909759,2.169015274,1.118613329,1.739180942
2.190881063,1.708067136,1.174958981,1.276929533,1.686346391,2.129083929,1.485229556,1.32784282,2.025935425,2.16830979,1.365082384,2.105879722,1.96224891,1.915617849,2.00830788,1.370907901,1.54940447,2.013669241
1.676563023,2.089624982,1.699838371,1.364128957,2.021287643,1.47809932,2.237545081,1.498893742,1.531013384,2.046630852,1.319163036,1.700846742,2.168198958,1.722250468,2.049839892,1.276108539,2.262452922,1.41570608
1.603004005,1.532059718,1.572752461,1.523692974,1.485463971,1.769424631,1.892004575,1.822691345,1.225135953,2.152109805,2.012378975,2.268892514,1.420974348,1.648240332,1.345218857,2.2660785,1.797996568,2.199796526
1.626368193,2.009779594,2.292151744,1.996914799,1.416933619,1.906145954,1.575744688,1.357275617,2.167029642,1.106376738,1.347915533,1.996691614,2.092297959,1.902431533,1.187419895,2.211124628,1.960418559,1.850220738
1.794381875,2.130600298,1.403492268,1.367695504,2.131126601,2.260393075,1.416994064,1.57236302,1.237050501,2.097608152,1.14806476,1.281986183,1.560135395,2.211759242,1.443335703,1.51660991,1.411675657,1.518069856
1.567162547,1.131810271,1.213693167,2.187423235,2.228004823,1.440408042,1.978672227,2.095082573,1.771794438,1.36419703,1.971860618,1.374374987,1.765592126,2.240893803,2.032662034,2.037141384,2.074935134,1.789499506
1.852125675,1.833494978,1.783418703,1.944976642,1.160657349,1.160031063,1.179834181,1.179207208,1.236296206,1.140558771,1.9792522,1.896007745,1.323351037,1.151281993,1.867198056,1.336786797,1.968908492,2.27921172
1.496327428,1.542493727,1.369649737,1.343216598,1.917574214,2.163788008,1.67828696,1.601747771,2.035452303,1.401731628,1.647413035,1.956668674,2.143173553,1.284667903,2.189851996,1.39427742,1.962134324,2.160093389
1.480786423,1.918510482,2.068089642,2.246024258,1.50212203,1.56811223,1.15090826,1.623251328,2.099128981,1.910057814,1.646080172,1.291499465,2.267238,1.7610661,2.076065742,1.660907121,1.951235045,1.233843292
1.330913061,1.792356503,1.670379103,1.346891711,2.26507904,1.202351383,1.511319685,1.751743402,1.61107704,2.222928598,1.749814729,2.06076962,1.111933425,1.66254392,2.035337874,1.832257137,1.17853875,1.289458808
1.372532525,1.540139123,2.117806922,2.235444795,2.099012975,2.06256022,1.768699085,1.48180006,1.423963873,1.865717028,1.548082181,1.297232956,1.302435919,1.257119132,2.153675478,2.03997801,1.821616824,2.066910968
1.664661935,2.120624303,1.549536051,2.268124861,2.057217963,1.308415319,1.196115779,1.136710527,2.190033138,1.261349496,1.760753184,1.256300556,1.711235466,1.392935926,1.140502215,1.468579111,1.785071828,1.20779363
1.419560292,2.200291259,1.952125544,1.845160109,1.14334265,1.743030599,1.984517237,1.75986974,1.807362189,1.689039069,1.791306925,1.352100643,1.546838338,1.896020701,1.84803477,1.448945689,2.238383428,1.807997046
1.407551287,1.96062301,1.461121567,1.171205464,2.218554989,1.99828972,1.976490878,2.052365675,1.78728845,2.261476458,1.854016857,1.672083975,2.173057523,1.427824908,1.418198824,2.16255334,1.518312648,1.761829511
2.17313187,2.260848036,1.980233351,1.585146986,2.12641522,1.732964331,2.123017369,2.259577693,1.812169753,1.662754648,1.471009141,1.967560397,1.905054423,2.263545979,2.120512417,2.027502277,1.360528588,1.222949341
2.098966395,1.95313293,1.622481324,2.211518072,1.724683988,1.867951422,1.634160682,2.186718418,1.740582978,1.167060988,2.124403014,1.229319028,1.432870482,1.835563299,2.022601101,1.366043818,1.706025914,1.623204544
1.546464156,2.037751287,1.692148031,1.194422514,1.851948563,1.339105248,1.691594382,1.264862327,1.668641785,2.126410203,1.757755715,1.69143235,1.745423972,1.868898308,1.361906498,1.697035879,2.108134001,1.349699902
1.347425855,1.117919887,1.745209724,1.675917671,1.874138439,1.891082893,1.904798007,1.707715718,1.599500319,1.919565417,2.238495841,1.618260159,2.129187459,1.747260057,1.20786077,2.024255994,1.88385351,2.126848342
1.881741113,1.805302987,1.391560554,1.293002971,1.900210991,1.117435,1.352366264,2.098210066,2.246316682,2.01284124,1.39423918,1.260030245,2.123578032,1.305382427,1.964060874,1.433341741,1.414786331,2.030879379
2.000901174,1.64413876,1.181893222,1.921239762,2.278923514,1.973453932,1.69502468,1.760977306,1.106986031,1.855101209,1.732781128,1.421699135,1.623495901,1.756421121,1.451627129,2.288733467,1.678122134,1.679083287
1.667215404,2.219544391,1.240328952,2.180688701,1.567344259,1.124077483,1.92814272,2.243862579,1.952988894,1.920934896,2.178539671,1.275205044,1.16392995,1.995571461,1.461782204,1.955768616,1.350926952,1.360802233
1.528217908,2.095318551,1.483717206,2.176662693,1.533380158,1.498933655,2.296213679,1.488598963,1.378406034,1.251482916,1.258320044,1.643278347,2.098859699,1.470131226,2.161611981,1.646568886,2.02318067,1.164539692
1.357357695,1.903574807,2.260617628,1.160814582,1.656211652,2.253771715,2.240700935,1.25855229,1.88150271,1.441156556,2.26047965,2.113103158,1.870659808,2.268243236,1.492160587,1.987221615,1.175514952,1.179689728
1.189297048,1.527590238,1.444465357,1.743842692,2.180993766,2.197948291,1.50947692,1.26694734,1.489997431,1.672145434,2.295716509,1.880218781,1.195655776,1.160999869,1.221276641,1.257279827,1.505567729,2.194909386
2.156559556,1.275031441,1.514780768,2.136504246,1.244468957,1.276737516,2.181328464,1.290565214,2.173612549,1.8784431,1.110297047,2.065749313,1.218026919,1.431822467,1.731894273,1.790236808,1.355334533,2.29819277
2.139359482,1.565602641,1.933707862,1.47911498,1.279189677,1.242623623,1.552337768,1.179179156,2.161726806,1.386228551,2.200165323,2.019495947,2.277188056,1.100581531,1.913217113,2.220494693,1.157446773,1.331673931
2.071905244,1.702893464,1.883479128,1.629918446,1.494296992,2.277692989,1.83126436,2.13863436,1.769459989,1.404114364,2.063872479,1.508040348,1.584027601,1.987519513,1.408632374,1.651442573,1.76540723,1.828507844
2.023780995,1.815605583,2.124740496,1.234324981,1.931131281,1.217890627,1.155222447,1.972517591,1.560509208,1.596062093,2.197054389,1.396175536,2.251027827,1.346426805,2.168201606,1.915499734,1.437776194,1.406750452
1.590947686,1.664610653,2.157201261,2.244369643,1.366574384,2.002509318,2.157292626,1.423809587,2.157270073,1.988467083,2.017097683,1.707203135,1.876915868,1.219556574,1.191532772,2.135267873,2.039635991,1.831965584
1.125541027,1.495763139,2.223928211,2.127321285,1.787848515,1.979941306,1.903206318,1.778152787,2.192249821,2.1330326,1.66891409,2.277534713,1.718262789,1.270951294,1.59047673,2.060096122,1.93238601,1.852415282
2.238688129,1.754377775,2.084422459,1.653398288,1.5007696,1.473203147,1.543336752,1.87887771,1.780182903,1.412033519,2.096354049,1.682442897,2.116300991,1.402523511,1.8190241,1.212418064,1.759689593,1.931530383
1.113626332,1.900764037,1.437695056,1.225419006,1.982468558,1.485537272,2.029548775,2.084800556,2.235873319,2.075395359,1.601194481,2.221803428,2.256496257,1.247266261,1.925467247,2.070091672,1.406147052,1.393523283
1.392970312,1.245868159,1.754813376,1.521602751,1.580398412,1.695889317,1.653675162,1.964618463,1.612787515,2.257698301,1.184837235,1.758629952,1.363946517,1.642536078,1.545881075,1.715177969,2.242004514,1.504337243
1.778370664,2.253699249,1.415526185,1.592257464,2.087455301,1.623066873,1.612715885,2.207268837,1.12338541,1.691171939,1.800132155,1.81785322,2.031190828,1.128754195,1.653305492,1.314322153,1.33336886,1.975709993
1.471123137,1.196875634,2.031143649,1.635873791,1.859852625,1.240628142,2.242424296,1.103719466,1.383401226,1.95761328,1.738788401,1.853092685,1.356853122,1.775108342,1.115704551,1.96230528,1.824022398,1.879415907
1.889894012,1.444337242,1.709776376,1.677590263,1.221793909,1.263577978,1.463870968,1.528311474,1.552677134,1.835632829,1.715179581,2.297740115,1.329725347,1.342123206,1.640726838,1.554514965,1.253593138,1.981432694
1.910894606,1.399039215,2.278042611,1.359297558,1.301193132,1.856046432,1.377330642,2.197973037,1.219271786,1.792813429,2.067235882,1.332130887,1.780298381,1.682935652,1.316883603,1.190671044,1.721600579,2.222906268
1.743512188,1.300093822,1.592799588,1.10844395,1.440039452,2.124811803,1.957491745,1.369445266,1.197718513,2.104320337,1.592027178,2.053922239,1.177360219,1.85855944,1.327404806,1.291286659,1.121490939,1.854681322
1.366372757,1.564446436,1.872530678,2.051349964,1.272499703,1.667533382,2.251108421,1.947501352,1.83579351,1.189283868,1.918773713,1.54876938,1.517549715,2.041349081,2.126841766,1.513144014,1.639126658,2.017630322
1.325655861,1.484876451,1.604503821,1.380763707,1.548357508,1.112162858,1.420042221,1.512599041,2.016297594,1.834397853,1.927257042,1.767910246,1.660069194,1.171227527,1.208611717,1.964916993,2.129128297,1.834048219
1.960660707,1.36168072,2.160286771,1.163619682,1.732710249,2.024794243,1.839507676,1.249168085,1.926454666,1.273226799,1.312369653,2.252040511,2.21710896,1.398557194,1.791187722,2.080316831,2.018425088,1.698389941
1.507560257,1.281334591,1.805334588,1.48033596,2.22161386,2.151143602,1.775010215,1.763728203,1.104284064,2.24931118,1.712974405,1.231328452,2.170634291,1.93167272,1.145032239,1.12301164,1.336853605,1.56478223
1.767260337,1.191560939,1.527760936,1.702258538,2.007691361,2.222983631,2.002898168,2.164935431,1.526941753,1.56821348,1.520232599,1.293375285,1.291185678,1.587270721,1.708759484,1.227804312,2.089607051,1.229278892
2.072700866,1.40541592,1.291128625,2.17098892,1.20072431,1.672424874,2.254877867,1.517784364,1.445238205,1.42941131,2.052955464,2.180132286,1.9315392,1.960764982,1.926275449,1.613674326,1.428429383,1.701966694
1.912655277,2.024161319,2.251250033,1.722216342,1.518439778,1.708331242,1.911543058,2.141120993,2.282954591,1.631966579,1.375644235,2.005231407,1.176479109,1.890023326,1.88349048,1.598325593,2.278886068,1.675093893
1.339411518,1.290191598,1.101941987,1.98921476,1.258970109,2.243273399,2.297872574,1.665778447,1.352861369,1.466157438,1.226525014,1.973067886,1.252632733,1.285922777,1.289962265,1.861630066,2.101888076,2.045320726
2.133105812,1.699168597,2.083160222,1.782609512,1.650470721,1.649165459,1.815257512,2.132285094,1.41980278,2.05415992,1.332259195,1.589268889,1.845293807,1.942773928,1.131481731,1.859632859,1.237524277,2.082479373
2.02746198,1.359636893,2.053291429,1.34875785,1.872249213,1.566311631,2.11658086,1.130079306,1.871856242,1.576056337,1.821578399,1.414165705,1.961403923,2.174923997,1.603192994,1.375489272,1.347559056,1.766298613
1.991340909,1.489649858,1.966484152,2.285828888,1.425048501,1.344612651,2.074661351,1.776437336,2.17855742,1.972288441,2.071346286,1.488964396,1.643862157,1.916199494,2.100401945,2.167339564,1.107488892,1.763612294
1.690484194,1.307668068,1.488088377,1.177785887,1.529640129,1.956054304,2.295082835,1.111475576,1.894867892,2.206554541,1.356145451,1.446437924,2.018756919,2.152119333,2.095844853,2.122291399,1.923155012,1.499546151
1.866456015,2.168984423,1.39024557,1.496116692,1.594189408,1.151511384,1.679800353,2.253473434,1.493249244,1.991734371,1.314204556,2.204313857,2.249010726,2.257623214,1.816510895,1.556490258,2.229816318,2.099145598
2.299759097,1.977710758,1.707934496,1.83952097,1.879246354,2.168776069,2.252241819,1.582857096,1.865394448,1.986460308,1.371804698,1.133012199,2.086617011,1.46563657,1.524653188,1.658776961,1.952175088,1.783360456
2.120456643,1.314824834,2.253573415,1.212312429,1.961064236,1.282090309,1.118780054,1.337405869,1.838975126,2.167661851,1.350348448,2.052197895,2.07682094,2.004465139,2.138931014,1.378243112,1.915345381,1.875025552
1.635318312,2.103427232,2.040512433,1.303959187,1.716517985,1.711178334,1.655231248,2.239397811,1.411379355,1.114488393,2.264902555,1.586111791,2.022544241,2.176854917,1.277477828,1.766120963,1.352447191,1.457705019
2.272948494,1.764418341,1.23191709,1.180999539,1.354193825,2.092306436,1.341870501,1.98767946,1.408745132,1.436795642,2.133534774,1.710315871,1.113172157,1.339437624,1.756713343,1.152358683,1.846059463,1.997283776
2.106283509,2.267720837,2.200772201,1.389644292,1.904516057,1.788358284,1.636186469,1.52632725,1.472026567,2.298923879,2.26249149,1.238186589,1.39711373,1.159928258,1.53450616,2.053832389,1.329794505,1.25813923
