0.38714,0.39262,0.40571,0.42636,0.45451,0.49001,0.5327,0.58237,0.63873,0.70148,0.77024,0.84457,0.92399,1.0079,1.0957,1.1865,1.2797,1.3742,1.469,1.5631,1.6553,1.7444,1.8293,1.9087,1.9818,2.0474,2.105,2.1539,2.194,2.2253,2.2482,2.2634,2.2718,2.2747,2.2736,2.2702,2.2663,2.2636,2.2638,2.2685,2.279,2.2963,2.3212,2.3538,2.3941,2.4414,2.4949,2.5533,2.6151,2.6783,2.7412,2.8018,2.8581,2.9083,2.9507,2.984,3.007,3.0188,3.019,3.0073,2.9837,2.9485,2.9024,2.8459,2.78,2.7056,2.6237,2.5355,2.442,2.3443,2.2436,2.1409,2.0374,1.9341,1.8324,1.7333,1.6379,1.5475,1.4632,1.386,1.317,1.2571,1.2071,1.1674,1.1385,1.1205,1.1132,1.1162,1.129,1.1505,1.1796,1.215,1.2552,1.2987,1.344,1.3894,1.4336,1.4752,1.5131,1.5464,1.5744,1.5965,1.6125,1.6224,1.6262,1.6242,1.6166,1.6039,1.5863,1.5641,1.5378,1.5074,1.4733,1.4355,1.3943,1.3497,1.3021,1.2519,1.1994,1.1455,1.0909,1.0369,0.98474,0.93584,0.89184,0.85439,0.82517,0.80576,0.79758,0.80181,0.81932,0.85059,0.89569,0.95424,1.0254,1.108,1.2003,1.3005,1.4064,1.5157,1.6262,1.7355,1.8417,1.943,2.0377,2.1249,2.2037,2.2737,2.3349,2.3875,2.4319,2.4687,2.4985,2.5219,2.5392,2.5509,2.557,2.5573,2.5514,2.5389,2.519,2.4909,2.454,2.4076,2.3513,2.2849,2.2086,2.1232,2.0295,1.9292,1.8242,1.7166,1.609,1.5043,1.4052,1.3145,1.2348,1.1686,1.1178,1.0839,1.068
0.33465,0.3376,0.34854,0.36723,0.39325,0.42602,0.46484,0.50896,0.55755,0.6098,0.66495,0.72228,0.78119,0.84117,0.90181,0.96281,1.0239,1.085,1.1457,1.2061,1.2657,1.3242,1.3813,1.4362,1.4885,1.5373,1.5819,1.6214,1.6551,1.6824,1.7028,1.716,1.7222,1.7216,1.7148,1.7029,1.687,1.6688,1.6498,1.6319,1.6168,1.6063,1.6019,1.6047,1.6158,1.6356,1.6641,1.701,1.7452,1.7956,1.8505,1.9079,1.9658,2.022,2.0742,2.1206,2.1591,2.1884,2.2072,2.2147,2.2104,2.1944,2.1668,2.1282,2.0795,2.0216,1.9557,1.8829,1.8044,1.7212,1.6345,1.5451,1.4539,1.3618,1.2695,1.1777,1.0871,0.99834,0.9123,0.82977,0.75162,0.67876,0.61215,0.55276,0.50149,0.45922,0.42669,0.40449,0.39305,0.39258,0.40306,0.42425,0.45568,0.4967,0.54647,0.60401,0.66827,0.73816,0.81256,0.89044,0.97083,1.0529,1.1358,1.219,1.302,1.3844,1.4657,1.5455,1.6236,1.6995,1.7726,1.8422,1.9075,1.9676,2.0215,2.068,2.1062,2.1348,2.153,2.16,2.1555,2.1394,2.112,2.0742,2.0272,1.9728,1.9133,1.8511,1.7892,1.7305,1.6781,1.6348,1.6036,1.5865,1.5854,1.6016,1.6354,1.6868,1.7547,1.8377,1.9333,2.039,2.1516,2.2678,2.3842,2.4974,2.6043,2.7023,2.7889,2.8623,2.9213,2.9652,2.9938,3.0072,3.0062,2.9915,2.9644,2.9259,2.8773,2.8197,2.7543,2.682,2.6037,2.5202,2.4321,2.3403,2.2454,2.1483,2.0498,1.9512,1.8535,1.7583,1.667,1.5812,1.5026,1.4329,1.3734,1.3257,1.2909,1.2698,1.263
0.33754,0.33965,0.34566,0.35569,0.36997,0.38874,0.41231,0.44095,0.47492,0.51444,0.55961,0.61044,0.66681,0.72842,0.79483,0.86542,0.93942,1.0159,1.0939,1.1722,1.2499,1.3257,1.3988,1.4682,1.5334,1.5939,1.6496,1.7007,1.7475,1.7909,1.8316,1.8709,1.9097,1.9494,1.9911,2.0356,2.0838,2.1359,2.1921,2.2521,2.3149,2.3794,2.4442,2.5074,2.567,2.6208,2.6666,2.7024,2.7263,2.7367,2.7325,2.713,2.6779,2.6276,2.5627,2.4845,2.3947,2.295,2.1876,2.0746,1.9582,1.8405,1.7232,1.6079,1.496,1.3883,1.2855,1.1879,1.0956,1.0086,0.92655,0.84941,0.777,0.70931,0.64649,0.58886,0.53699,0.49159,0.45356,0.42388,0.40358,0.39365,0.39497,0.40821,0.43383,0.47193,0.52231,0.5844,0.65726,0.73965,0.83003,0.92664,1.0276,1.1309,1.2347,1.337,1.4362,1.5308,1.6196,1.7017,1.7764,1.8433,1.9022,1.9533,1.9965,2.0321,2.0602,2.081,2.0945,2.1006,2.099,2.0895,2.0716,2.0449,2.0092,1.9641,1.9098,1.8465,1.7749,1.6961,1.6115,1.5231,1.433,1.3439,1.2583,1.1792,1.1092,1.0508,1.0061,0.97686,0.96409,0.96826,0.98912,1.0258,1.0766,1.1396,1.2122,1.2915,1.3748,1.459,1.5415,1.62,1.6927,1.7583,1.8162,1.8662,1.909,1.9456,1.9773,2.0057,2.0326,2.0596,2.0879,2.1185,2.1519,2.1879,2.2257,2.2641,2.3011,2.3345,2.3616,2.3797,2.3863,2.3788,2.3554,2.3146,2.2558,2.1791,2.0855,1.9771,1.8565,1.7271,1.5931,1.4588,1.329,1.2082,1.101,1.0113,0.94252,0.89718,0.87695
0.99036,0.99005,0.98628,0.97916,0.96889,0.95579,0.94028,0.92288,0.90416,0.88479,0.86545,0.84683,0.82961,0.81444,0.80187,0.79234,0.78616,0.78349,0.78432,0.78844,0.79548,0.80492,0.81607,0.82814,0.84029,0.85163,0.8613,0.86851,0.87258,0.87299,0.86943,0.86176,0.85009,0.83474,0.81624,0.79528,0.77272,0.7495,0.72662,0.70508,0.68581,0.66968,0.65741,0.64953,0.64642,0.64825,0.65498,0.66641,0.68217,0.70174,0.72452,0.74986,0.77707,0.80548,0.83448,0.86352,0.89218,0.9201,0.94707,0.97296,0.99774,1.0214,1.0441,1.0659,1.0869,1.1071,1.1266,1.1453,1.1631,1.1798,1.1952,1.209,1.2209,1.2307,1.238,1.2428,1.245,1.2446,1.2417,1.2367,1.2299,1.2219,1.2135,1.2052,1.1979,1.1925,1.1897,1.1904,1.1951,1.2044,1.2188,1.2387,1.264,1.2947,1.3307,1.3715,1.4166,1.4654,1.5172,1.5711,1.6262,1.6818,1.7368,1.7905,1.8421,1.8907,1.9358,1.9767,2.013,2.0442,2.07,2.0901,2.1045,2.1131,2.1159,2.1131,2.1047,2.0911,2.0726,2.0497,2.0229,1.9928,1.96,1.9252,1.8893,1.8531,1.8174,1.7831,1.7511,1.7222,1.6972,1.6768,1.6616,1.6521,1.6488,1.6519,1.6614,1.6774,1.6998,1.7282,1.7624,1.8017,1.8459,1.8941,1.946,2.0009,2.0582,2.1173,2.1777,2.239,2.3006,2.3621,2.423,2.4829,2.5415,2.5981,2.6525,2.7042,2.7527,2.7975,2.8383,2.8747,2.9062,2.9327,2.9539,2.9698,2.9804,2.9858,2.9864,2.9825,2.9747,2.9635,2.9497,2.9341,2.9173,2.9003,2.8837,2.8682,2.8545,2.843,2.8341
1.3358,1.3476,1.3819,1.4376,1.5136,1.6078,1.7181,1.8418,1.9759,2.1173,2.2631,2.4099,2.555,2.6953,2.8285,2.9523,3.0648,3.1646,3.2504,3.3214,3.3773,3.4177,3.4428,3.4527,3.4478,3.4287,3.3958,3.3497,3.2912,3.2208,3.1393,3.0474,2.9459,2.8359,2.7184,2.5945,2.4658,2.3338,2.2001,2.0666,1.9353,1.8083,1.6875,1.5749,1.4723,1.3815,1.3038,1.2402,1.1916,1.1583,1.1402,1.137,1.1479,1.1718,1.2074,1.2531,1.3073,1.3683,1.4344,1.504,1.5755,1.6475,1.7189,1.7886,1.8558,1.9198,1.98,2.0359,2.0871,2.1331,2.1735,2.208,2.236,2.2571,2.2708,2.2766,2.2741,2.263,2.2429,2.214,2.1762,2.13,2.0759,2.0147,1.9474,1.8754,1.7999,1.7226,1.6452,1.5692,1.4963,1.4281,1.366,1.3112,1.2648,1.2276,1.2,1.1822,1.1743,1.176,1.1867,1.2058,1.2323,1.2653,1.3037,1.3463,1.3921,1.4398,1.4883,1.5367,1.584,1.6292,1.6715,1.7102,1.7446,1.7742,1.7984,1.8167,1.8288,1.8344,1.8333,1.8255,1.811,1.79,1.763,1.7303,1.6928,1.6513,1.6066,1.56,1.5127,1.4658,1.4207,1.3783,1.34,1.3064,1.2784,1.2564,1.2406,1.2309,1.227,1.2283,1.2338,1.2427,1.2537,1.2656,1.2771,1.2871,1.2943,1.2979,1.2971,1.2913,1.2801,1.2635,1.2417,1.2148,1.1835,1.1484,1.1101,1.0695,1.0275,0.98465,0.94183,0.89969,0.85879,0.81961,0.78254,0.74786,0.71577,0.6864,0.65979,0.63597,0.6149,0.59654,0.58083,0.5677,0.55711,0.54901,0.54335,0.54013,0.53934
1.0049,1.0081,1.0175,1.0329,1.0539,1.0801,1.111,1.1463,1.1853,1.2276,1.2727,1.3203,1.3698,1.4211,1.4737,1.5274,1.5817,1.6361,1.6902,1.7432,1.7943,1.8425,1.8869,1.926,1.9588,1.9841,2.0006,2.0074,2.0037,1.9892,1.9636,1.9275,1.8814,1.8267,1.7651,1.6985,1.6293,1.56,1.4934,1.432,1.3784,1.3349,1.3034,1.2855,1.2821,1.2936,1.32,1.3604,1.4137,1.4782,1.5516,1.6317,1.7158,1.8014,1.8857,1.9664,2.0412,2.1081,2.1658,2.2129,2.2487,2.2728,2.2852,2.2861,2.2759,2.2555,2.2254,2.1865,2.1396,2.0855,2.0249,1.9584,1.8867,1.8103,1.7298,1.6458,1.5589,1.4697,1.3793,1.2886,1.1986,1.1107,1.0261,0.94634,0.87278,0.80682,0.74975,0.70274,0.66672,0.64241,0.63026,0.63042,0.64273,0.66678,0.70188,0.74712,0.80143,0.8636,0.93234,1.0064,1.0844,1.1654,1.248,1.3315,1.4149,1.4976,1.5789,1.6583,1.7354,1.8097,1.8808,1.9482,2.0116,2.0703,2.1239,2.1717,2.2133,2.2483,2.2762,2.2968,2.3102,2.3166,2.3164,2.3105,2.2999,2.2859,2.2702,2.2544,2.2405,2.2303,2.2258,2.2287,2.2404,2.2623,2.2951,2.3393,2.3948,2.4611,2.5371,2.6216,2.7127,2.8083,2.9064,3.0044,3.1001,3.1912,3.2756,3.3516,3.4177,3.4725,3.5153,3.5455,3.5629,3.5674,3.5594,3.5391,3.5071,3.4637,3.4097,3.3455,3.2716,3.1886,3.097,2.9975,2.8908,2.7776,2.659,2.5362,2.4106,2.2838,2.1576,2.034,1.9152,1.8033,1.7006,1.6091,1.5311,1.468,1.4216,1.3928,1.3824
0.64303,0.65299,0.6773,0.71522,0.76555,0.82667,0.89664,0.97332,1.0544,1.1376,1.2206,1.3015,1.3784,1.4499,1.515,1.5729,1.6235,1.6666,1.7029,1.7327,1.7571,1.7768,1.7928,1.8059,1.8168,1.826,1.8338,1.8402,1.845,1.8478,1.848,1.8451,1.8382,1.8267,1.8101,1.788,1.7604,1.7274,1.6895,1.6477,1.6031,1.5571,1.5115,1.4682,1.429,1.3959,1.3708,1.3553,1.3508,1.3583,1.3783,1.4111,1.4564,1.5135,1.5812,1.658,1.7423,1.8319,1.9249,2.019,2.1122,2.2025,2.2881,2.3674,2.4389,2.5018,2.555,2.5979,2.6302,2.6515,2.6618,2.6609,2.649,2.6261,2.5923,2.5479,2.4931,2.4283,2.3538,2.2703,2.1785,2.0793,1.9737,1.8629,1.7484,1.6318,1.5146,1.3985,1.2855,1.177,1.0747,0.98006,0.89434,0.81854,0.75342,0.69946,0.6569,0.62567,0.60549,0.59589,0.59623,0.60574,0.62361,0.64899,0.68103,0.71895,0.76201,0.80951,0.86086,0.91547,0.97281,1.0323,1.0934,1.1555,1.2178,1.2795,1.3397,1.3973,1.4514,1.5007,1.544,1.5803,1.6086,1.628,1.6378,1.6376,1.6272,1.6069,1.5771,1.5386,1.4925,1.4401,1.383,1.3227,1.2611,1.1999,1.1407,1.085,1.0341,0.98907,0.9506,0.91915,0.89483,0.87744,0.86652,0.86139,0.86115,0.86483,0.87134,0.87963,0.88867,0.89754,0.90544,0.91174,0.91595,0.91777,0.91705,0.91377,0.90804,0.90005,0.89006,0.87836,0.86527,0.85108,0.83609,0.82055,0.80472,0.78879,0.77297,0.75742,0.74231,0.7278,0.71406,0.70123,0.6895,0.67901,0.66992,0.66238,0.65653,0.65245,0.65024
0.41525,0.42406,0.45104,0.49544,0.55603,0.63117,0.71886,0.81688,0.92284,1.0343,1.1489,1.2645,1.3791,1.4909,1.5987,1.7016,1.7988,1.8901,1.9755,2.0551,2.1294,2.1988,2.2636,2.3241,2.3805,2.4328,2.4807,2.5237,2.5612,2.5924,2.6164,2.6322,2.6389,2.636,2.6227,2.5991,2.5652,2.5215,2.4691,2.4092,2.3435,2.2738,2.2024,2.1314,2.0631,1.9995,1.9425,1.8937,1.8543,1.8253,1.8068,1.7989,1.8011,1.8125,1.8317,1.8575,1.888,1.9216,1.9565,1.9909,2.0232,2.0519,2.0759,2.094,2.1055,2.1097,2.1063,2.095,2.0759,2.0489,2.0143,1.9722,1.9231,1.8674,1.8054,1.7377,1.665,1.5879,1.5072,1.4238,1.3388,1.2531,1.168,1.0848,1.0047,0.92906,0.85906,0.7959,0.74061,0.69408,0.65697,0.62975,0.61262,0.60554,0.60824,0.62022,0.6408,0.66913,0.70427,0.7452,0.79091,0.8404,0.89275,0.94715,1.0029,1.0594,1.1163,1.1731,1.2297,1.2859,1.3414,1.396,1.4494,1.5013,1.5512,1.5985,1.6424,1.6823,1.7171,1.7462,1.7687,1.7839,1.7914,1.7908,1.7823,1.7661,1.743,1.714,1.6804,1.6439,1.6062,1.5694,1.5355,1.5063,1.4835,1.4688,1.4631,1.4673,1.4815,1.5055,1.5385,1.5794,1.6265,1.6779,1.7315,1.785,1.836,1.8824,1.9223,1.9537,1.9754,1.9864,1.9859,1.9738,1.9502,1.9157,1.8711,1.8173,1.7556,1.6871,1.6134,1.5355,1.4549,1.3727,1.2899,1.2075,1.1265,1.0475,0.97122,0.89836,0.82945,0.76504,0.70565,0.65177,0.60387,0.56241,0.5278,0.50041,0.48056,0.4685,0.4644
1.4048,1.4069,1.4104,1.4152,1.4214,1.4287,1.4372,1.4468,1.4574,1.469,1.4819,1.496,1.5116,1.5288,1.5479,1.5688,1.5919,1.617,1.644,1.6726,1.7025,1.733,1.7635,1.7929,1.8203,1.8446,1.8648,1.8797,1.8884,1.8901,1.8843,1.8705,1.8488,1.8195,1.783,1.7403,1.6925,1.6408,1.5867,1.5318,1.4774,1.4251,1.3762,1.3317,1.2925,1.2592,1.2321,1.2111,1.1961,1.1865,1.1816,1.1808,1.1829,1.1873,1.1929,1.1991,1.205,1.2103,1.2144,1.2172,1.2185,1.2185,1.2171,1.2146,1.2112,1.207,1.2021,1.1966,1.1904,1.1834,1.1753,1.1659,1.1549,1.1421,1.1271,1.1098,1.0901,1.0684,1.0447,1.0196,0.99393,0.96844,0.94421,0.92244,0.90438,0.89134,0.88462,0.88543,0.8949,0.91396,0.94338,0.98368,1.0351,1.0978,1.1714,1.2556,1.3497,1.4528,1.5639,1.682,1.8058,1.9341,2.0655,2.1988,2.3327,2.4659,2.5971,2.725,2.8485,2.9662,3.0769,3.1795,3.2727,3.3554,3.4265,3.485,3.5301,3.561,3.5772,3.5786,3.5653,3.5376,3.4963,3.4425,3.3778,3.3039,3.2231,3.1377,3.0504,2.9639,2.8807,2.8036,2.7349,2.6767,2.6308,2.5983,2.58,2.5761,2.5861,2.6091,2.6437,2.6879,2.7394,2.7958,2.8543,2.9123,2.9672,3.0165,3.0579,3.0897,3.1104,3.1188,3.1144,3.0969,3.0662,3.0228,2.9673,2.9007,2.8237,2.7376,2.6434,2.5424,2.4356,2.3243,2.2096,2.0926,1.9746,1.8567,1.7402,1.6262,1.5162,1.4115,1.3133,1.2231,1.1421,1.0715,1.0125,0.96586,0.93246,0.9128,0.90719
0.85351,0.85695,0.86289,0.87132,0.88226,0.89571,0.9117,0.93023,0.95132,0.97496,1.0011,1.0298,1.0608,1.0941,1.1295,1.1667,1.2053,1.245,1.2853,1.3257,1.3656,1.4045,1.4417,1.4767,1.509,1.5381,1.5639,1.5861,1.6047,1.62,1.6322,1.6419,1.6498,1.6567,1.6634,1.6709,1.6801,1.6918,1.7069,1.7261,1.7497,1.7781,1.8113,1.8493,1.8915,1.9374,1.9863,2.0371,2.0889,2.1406,2.191,2.239,2.2836,2.3238,2.3587,2.3876,2.4099,2.4252,2.4332,2.4338,2.4268,2.4124,2.3906,2.3616,2.3256,2.2831,2.2341,2.1793,2.1188,2.0533,1.9833,1.9094,1.8324,1.7532,1.6726,1.5919,1.5122,1.4348,1.361,1.2921,1.2295,1.1745,1.1282,1.0917,1.0658,1.0511,1.0478,1.0562,1.0758,1.1062,1.1466,1.1958,1.2526,1.3156,1.3831,1.4535,1.5251,1.5964,1.6657,1.7318,1.7933,1.8492,1.8987,1.9411,1.9759,2.0027,2.0216,2.0322,2.0348,2.0292,2.0157,1.9944,1.9654,1.9288,1.8849,1.8337,1.7757,1.7112,1.6407,1.5649,1.4844,1.4003,1.3138,1.2261,1.1385,1.0527,0.9701,0.89236,0.82096,0.75733,0.70273,0.65826,0.62477,0.6029,0.59301,0.59521,0.60937,0.63514,0.67198,0.71917,0.77589,0.84123,0.91425,0.99399,1.0795,1.1698,1.2641,1.3616,1.4614,1.5628,1.665,1.7673,1.8688,1.9686,2.0659,2.1597,2.2488,2.3323,2.4089,2.4775,2.5371,2.5867,2.6255,2.6529,2.6686,2.6724,2.6647,2.646,2.6173,2.5798,2.5352,2.4852,2.4318,2.3773,2.3238,2.2734,2.2281,2.1899,2.1601,2.14,2.1304
0.58851,0.5913,0.5987,0.6105,0.62632,0.64565,0.66789,0.69235,0.71831,0.74506,0.77191,0.79824,0.82354,0.84742,0.86958,0.88989,0.90833,0.92498,0.94002,0.95369,0.96626,0.97802,0.9892,0.99999,1.0105,1.0208,1.0309,1.0405,1.0495,1.0575,1.0643,1.0696,1.0731,1.0745,1.0738,1.071,1.066,1.0593,1.0511,1.0421,1.0328,1.0238,1.0161,1.0102,1.0069,1.0069,1.0108,1.0188,1.0314,1.0487,1.0705,1.0966,1.1267,1.1602,1.1966,1.235,1.2749,1.3154,1.3557,1.3952,1.4331,1.4688,1.5019,1.5318,1.5581,1.5807,1.5993,1.6136,1.6237,1.6294,1.6307,1.6278,1.6206,1.6093,1.5941,1.5752,1.5531,1.528,1.5006,1.4713,1.4408,1.4099,1.3793,1.3498,1.3223,1.2976,1.2764,1.2595,1.2475,1.2409,1.2401,1.2451,1.2561,1.273,1.2954,1.3229,1.355,1.3909,1.4299,1.4713,1.5142,1.5578,1.6014,1.6443,1.6859,1.7256,1.7631,1.7981,1.8302,1.8593,1.8853,1.9081,1.9277,1.9438,1.9565,1.9656,1.9711,1.9727,1.9703,1.9638,1.953,1.9379,1.9185,1.895,1.8677,1.837,1.8036,1.7681,1.7315,1.6949,1.6595,1.6266,1.5973,1.573,1.5547,1.5436,1.5405,1.5459,1.5601,1.5833,1.615,1.6548,1.7019,1.7551,1.8133,1.8749,1.9387,2.003,2.0664,2.1276,2.1853,2.2384,2.2861,2.3275,2.3622,2.3898,2.4101,2.4231,2.4289,2.4276,2.4195,2.405,2.3845,2.3585,2.3276,2.2922,2.2531,2.211,2.1666,2.1207,2.0742,2.0281,1.9833,1.9407,1.9012,1.8658,1.8352,1.8102,1.7914,1.7793,1.7742
0.4858,0.49078,0.49972,0.51259,0.52936,0.55004,0.5746,0.60305,0.63534,0.6714,0.71111,0.75426,0.80058,0.84968,0.90107,0.95415,1.0082,1.0624,1.1159,1.1677,1.2168,1.2624,1.3034,1.3393,1.3693,1.3931,1.4107,1.4221,1.4279,1.4287,1.4258,1.4203,1.4138,1.4077,1.4039,1.4038,1.4089,1.4205,1.4395,1.4666,1.5019,1.5451,1.5957,1.6525,1.714,1.7785,1.8441,1.9085,1.9697,2.0254,2.0737,2.1129,2.1415,2.1586,2.1633,2.1556,2.1354,2.1032,2.0599,2.0064,1.944,1.8741,1.798,1.7171,1.6327,1.546,1.4582,1.37,1.2825,1.1962,1.1119,1.03,0.95115,0.8759,0.80485,0.73864,0.67801,0.62373,0.57662,0.53752,0.50724,0.48656,0.47612,0.47644,0.48783,0.5104,0.54399,0.58821,0.6424,0.70566,0.77686,0.85472,0.93779,1.0246,1.1135,1.2032,1.2921,1.3789,1.4625,1.5419,1.6163,1.6851,1.7478,1.804,1.8536,1.8964,1.9322,1.9609,1.9822,1.9961,2.0023,2.0004,1.9903,1.9716,1.9444,1.9087,1.8646,1.8126,1.7535,1.6883,1.6185,1.5458,1.472,1.3995,1.3304,1.2673,1.2125,1.1682,1.1365,1.1189,1.1168,1.1309,1.1615,1.2083,1.2705,1.3467,1.4351,1.5337,1.64,1.7516,1.8656,1.9798,2.0916,2.1991,2.3005,2.3944,2.4799,2.5566,2.6241,2.6827,2.7328,2.7749,2.8095,2.8372,2.8585,2.8736,2.8825,2.8848,2.8803,2.8681,2.8474,2.8173,2.7771,2.726,2.6635,2.5895,2.5044,2.4089,2.3042,2.1923,2.0752,1.9557,1.8367,1.7213,1.613,1.5147,1.4296,1.3601,1.3086,1.2766,1.2652
1.3334,1.3349,1.345,1.3637,1.3908,1.4259,1.4686,1.5183,1.5746,1.6367,1.7038,1.7751,1.8496,1.9264,2.0043,2.0821,2.1586,2.2325,2.3024,2.3668,2.4246,2.4743,2.5148,2.5451,2.5644,2.5721,2.568,2.5521,2.5249,2.4871,2.44,2.385,2.3238,2.2582,2.1905,2.1227,2.0567,1.9947,1.9381,1.8885,1.8469,1.8139,1.7897,1.774,1.7662,1.7654,1.7701,1.7787,1.7895,1.8007,1.8104,1.817,1.8188,1.8147,1.8036,1.7848,1.7581,1.7235,1.6812,1.632,1.5767,1.5162,1.4516,1.3841,1.3147,1.2444,1.1741,1.1046,1.0363,0.96986,0.90546,0.84337,0.78373,0.72671,0.67246,0.62121,0.57329,0.5291,0.48919,0.4542,0.42484,0.40191,0.38622,0.37855,0.37962,0.39005,0.41029,0.44061,0.48108,0.53152,0.59156,0.66059,0.7378,0.82223,0.91278,1.0083,1.1074,1.209,1.3117,1.4145,1.5161,1.6156,1.712,1.8045,1.8921,1.9743,2.0503,2.1194,2.1809,2.2343,2.2788,2.3138,2.3389,2.3533,2.3569,2.3493,2.3305,2.3006,2.2601,2.2097,2.1503,2.0833,2.0101,1.9325,1.8525,1.7721,1.6934,1.6184,1.549,1.4869,1.4337,1.3905,1.3579,1.3364,1.326,1.3261,1.3362,1.355,1.3813,1.4135,1.4501,1.4894,1.53,1.5704,1.6094,1.646,1.6796,1.7096,1.7358,1.7582,1.777,1.7925,1.8049,1.8145,1.8217,1.8264,1.8287,1.8284,1.825,1.818,1.8068,1.7907,1.769,1.7411,1.7065,1.6649,1.6163,1.5611,1.4999,1.4337,1.3639,1.2922,1.2202,1.1502,1.0841,1.024,0.97195,0.9296,0.89842,0.87947,0.8734
1.0722,1.0761,1.0888,1.1099,1.1391,1.176,1.2199,1.27,1.3258,1.3863,1.4509,1.5186,1.5886,1.6603,1.7329,1.8056,1.8779,1.949,2.0184,2.0854,2.1494,2.2098,2.2661,2.3176,2.3637,2.4039,2.4378,2.4648,2.4848,2.4976,2.503,2.5014,2.493,2.4783,2.458,2.433,2.4042,2.3728,2.3398,2.3065,2.2739,2.243,2.2149,2.1901,2.1693,2.1527,2.1403,2.132,2.1274,2.1258,2.1265,2.1286,2.131,2.1328,2.1331,2.1308,2.1252,2.1157,2.1017,2.0829,2.0591,2.0303,1.9967,1.9584,1.9158,1.8692,1.8191,1.7659,1.7101,1.6522,1.5925,1.5317,1.4701,1.4084,1.3471,1.2869,1.2284,1.1725,1.1199,1.0715,1.0281,0.99071,0.95996,0.93661,0.92122,0.91421,0.9158,0.92599,0.94456,0.97105,1.0048,1.0448,1.0901,1.1395,1.1915,1.245,1.2984,1.3506,1.4003,1.4464,1.488,1.5244,1.555,1.5795,1.5977,1.6096,1.6153,1.6148,1.6085,1.5966,1.5793,1.5568,1.5294,1.4971,1.4603,1.4189,1.3732,1.3235,1.2701,1.2135,1.1543,1.0934,1.0318,0.97064,0.91137,0.85548,0.80457,0.76029,0.72427,0.698,0.68283,0.67985,0.68985,0.71321,0.74996,0.79965,0.86141,0.93398,1.0157,1.1046,1.1985,1.2951,1.3919,1.4866,1.5772,1.6615,1.7381,1.8056,1.8632,1.9103,1.9468,1.9731,1.9894,1.9966,1.9955,1.9868,1.9713,1.9499,1.9232,1.8915,1.8552,1.8145,1.7693,1.7198,1.6659,1.6076,1.5452,1.4791,1.4098,1.3381,1.2652,1.1922,1.1207,1.0522,0.9884,0.93104,0.88166,0.84171,0.81237,0.79454,0.78877
1.0685,1.0793,1.1055,1.1465,1.2011,1.2679,1.3449,1.4302,1.5215,1.6165,1.7129,1.8087,1.9017,1.9903,2.0728,2.1482,2.2154,2.274,2.3235,2.3637,2.3948,2.4169,2.4303,2.4352,2.432,2.4209,2.4021,2.3759,2.3423,2.3016,2.2539,2.1994,2.1386,2.0718,1.9999,1.9235,1.8439,1.7623,1.6801,1.599,1.5206,1.4466,1.3787,1.3185,1.2675,1.2267,1.197,1.1791,1.1729,1.1784,1.1949,1.2215,1.2571,1.3001,1.349,1.402,1.4574,1.5135,1.5686,1.6212,1.6702,1.7143,1.7528,1.785,1.8104,1.8288,1.8401,1.8443,1.8415,1.8318,1.8154,1.7926,1.7637,1.7289,1.6886,1.6432,1.5932,1.5392,1.4819,1.4221,1.3608,1.2989,1.2376,1.1782,1.1218,1.0697,1.023,0.98282,0.94997,0.92519,0.909,0.90162,0.90307,0.91311,0.93126,0.95686,0.98907,1.0269,1.0694,1.1155,1.1642,1.2144,1.2654,1.3164,1.3668,1.4161,1.4639,1.5099,1.554,1.5961,1.6359,1.6732,1.708,1.7398,1.7684,1.7933,1.814,1.8301,1.841,1.8465,1.846,1.8397,1.8273,1.8093,1.7862,1.7587,1.7279,1.6949,1.6614,1.6288,1.5987,1.5728,1.5525,1.5392,1.5339,1.5374,1.5499,1.5716,1.6019,1.64,1.6849,1.7351,1.7888,1.8444,1.8999,1.9535,2.0035,2.0484,2.0869,2.118,2.1409,2.1552,2.1607,2.1574,2.1456,2.1257,2.0982,2.0637,2.0226,1.9757,1.9234,1.8662,1.8045,1.7389,1.6697,1.5976,1.523,1.4466,1.3692,1.2918,1.2152,1.1407,1.0694,1.0026,0.94163,0.88771,0.84202,0.80557,0.77923,0.76362,0.75913
